   0.4205E+04   0.4407E+01   0.5114E+02   0.3128E-03   0.4070E-03   0.2323E-02   0.0000E+00   0.8144E+03   0.4270E-02   0.1700E-01   0.4101E+02   0.2192E+01   0.2163E+09   0.1611E+04   0.6236E+03   0.1000E+01   0.2845E-04   0.7843E-03  -0.1507E+02
   0.3874E+04   0.4199E+01   0.5226E+02   0.2574E-03   0.7140E-03   0.2110E-02   0.0000E+00   0.8300E+03   0.4853E-02   0.1700E-01   0.4101E+02   0.2192E+01   0.2216E+09   0.1922E+04   0.2075E+03   0.1000E+01   0.2377E-04   0.8920E-03  -0.1338E+02
   0.3555E+04   0.3967E+01   0.5274E+02   0.2065E-03   0.1072E-02   0.1919E-02   0.0000E+00   0.8427E+03   0.5247E-02   0.1800E-01   0.4101E+02   0.2192E+01   0.2165E+09   0.2304E+04   0.9930E+02   0.1000E+01   0.1947E-04   0.9615E-03  -0.1165E+02
   0.3248E+04   0.3717E+01   0.5410E+02   0.1557E-03   0.1423E-02   0.1716E-02   0.0000E+00   0.8531E+03   0.5790E-02   0.1800E-01   0.4101E+02   0.2192E+01   0.2115E+09   0.2690E+04   0.5747E+02   0.1000E+01   0.1511E-04   0.1003E-02  -0.9887E+01
   0.2955E+04   0.3454E+01   0.5406E+02   0.8946E-04   0.1720E-02   0.1532E-02   0.0000E+00   0.8617E+03   0.6212E-02   0.1900E-01   0.4101E+02   0.2192E+01   0.2114E+09   0.3023E+04   0.3548E+02   0.1000E+01   0.1380E-04   0.1028E-02  -0.8106E+01
   0.2673E+04   0.3182E+01   0.5528E+02   0.1867E-07   0.1943E-02   0.1351E-02   0.0000E+00   0.8690E+03   0.6752E-02   0.2000E-01   0.4101E+02   0.2192E+01   0.4459E+05   0.3276E+04   0.2301E+02   0.1000E+01   0.4796E-05   0.1043E-02  -0.6237E+01
   0.2405E+04   0.2906E+01   0.5536E+02   0.2013E-12   0.2101E-02   0.1190E-02   0.0000E+00   0.8746E+03   0.7238E-02   0.2100E-01   0.4101E+02   0.2192E+01   0.1110E+01   0.3435E+04   0.1548E+02   0.1000E+01   0.5641E-06   0.1053E-02  -0.3978E+01
   0.2148E+04   0.2628E+01   0.5594E+02   0.0000E+00   0.2203E-02   0.1039E-02   0.0000E+00   0.8786E+03   0.7742E-02   0.2100E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.3525E+04   0.1067E+02   0.1000E+01   0.0000E+00   0.1061E-02  -0.1682E+01
   0.1904E+04   0.2352E+01   0.5661E+02   0.0000E+00   0.2269E-02   0.8937E-03   0.0000E+00   0.8826E+03   0.8183E-02   0.2200E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.3576E+04   0.7583E+01   0.1000E+01   0.1391E-01   0.1066E-02   0.6650E+00
   0.1671E+04   0.2079E+01   0.5662E+02   0.0000E+00   0.2285E-02   0.7469E-03   0.0000E+00   0.8856E+03   0.8496E-02   0.2200E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.3528E+04   0.5512E+01   0.1000E+01   0.2663E-01   0.1073E-02   0.3094E+01
   0.1450E+04   0.1813E+01   0.5636E+02   0.0000E+00   0.2253E-02   0.6144E-03   0.0000E+00   0.8882E+03   0.8725E-02   0.2300E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.3403E+04   0.4081E+01   0.1000E+01   0.3859E-01   0.1081E-02   0.5562E+01
   0.1241E+04   0.1555E+01   0.5601E+02   0.0000E+00   0.2185E-02   0.4991E-03   0.0000E+00   0.8909E+03   0.8866E-02   0.2300E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.3235E+04   0.3087E+01   0.1000E+01   0.5265E-01   0.1089E-02   0.8055E+01
   0.1046E+04   0.1311E+01   0.5560E+02   0.0000E+00   0.2096E-02   0.4008E-03   0.0000E+00   0.8934E+03   0.8932E-02   0.2300E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.3044E+04   0.2392E+01   0.1000E+01   0.6790E-01   0.1096E-02   0.1054E+02
   0.8660E+03   0.1082E+01   0.5518E+02   0.0000E+00   0.1996E-02   0.3189E-03   0.0000E+00   0.8960E+03   0.8930E-02   0.2300E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.2844E+04   0.1900E+01   0.1000E+01   0.8449E-01   0.1103E-02   0.1295E+02
   0.7020E+03   0.8706E+00   0.5474E+02   0.0000E+00   0.1889E-02   0.2519E-03   0.0000E+00   0.8983E+03   0.8877E-02   0.2200E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.2633E+04   0.1546E+01   0.1000E+01   0.1005E+00   0.1111E-02   0.1522E+02
   0.5530E+03   0.6776E+00   0.5427E+02   0.0000E+00   0.1779E-02   0.1982E-03   0.0000E+00   0.9004E+03   0.8785E-02   0.2200E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.2415E+04   0.1283E+01   0.1000E+01   0.1146E+00   0.1120E-02   0.1739E+02
   0.4200E+03   0.5043E+00   0.5377E+02   0.0000E+00   0.1671E-02   0.1567E-03   0.0000E+00   0.9022E+03   0.8655E-02   0.2100E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.2207E+04   0.1085E+01   0.1000E+01   0.1277E+00   0.1131E-02   0.1950E+02
   0.3010E+03   0.3488E+00   0.5326E+02   0.0000E+00   0.1574E-02   0.1250E-03   0.0000E+00   0.9041E+03   0.8479E-02   0.2100E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.2023E+04   0.9352E+00   0.1000E+01   0.1420E+00   0.1141E-02   0.2153E+02
   0.1960E+03   0.2112E+00   0.5272E+02   0.0000E+00   0.1490E-02   0.1009E-03   0.0000E+00   0.9060E+03   0.8261E-02   0.2000E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.1863E+04   0.8236E+00   0.1000E+01   0.1569E+00   0.1152E-02   0.2340E+02
   0.1040E+03   0.9054E-01   0.5215E+02   0.0000E+00   0.1415E-02   0.8204E-04   0.0000E+00   0.9077E+03   0.8015E-02   0.1900E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.1721E+04   0.7368E+00   0.1000E+01   0.1707E+00   0.1162E-02   0.2517E+02
   0.3500E+02   0.0000E+00   0.5165E+02   0.0000E+00   0.1357E-02   0.6933E-04   0.0000E+00   0.9091E+03   0.7790E-02   0.1900E-01   0.4101E+02   0.2192E+01   0.0000E+00   0.1614E+04   0.6774E+00   0.1000E+01   0.1819E+00   0.1171E-02   0.2670E+02
   0.1284E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4355E+02   0.3262E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.6047E+02
   0.1237E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4355E+02   0.3262E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.5833E+02
   0.1189E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4355E+02   0.3262E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.5534E+02
   0.1142E+05   0.5806E+00  -0.1459E+02   0.0000E+00   0.0000E+00   0.1052E-03   0.0000E+00   0.7330E+03   0.1082E-03   0.0000E+00   0.4355E+02   0.3262E+01   0.0000E+00   0.0000E+00   0.1210E+07   0.1000E+01   0.0000E+00   0.0000E+00  -0.5046E+02
   0.1095E+05   0.1191E+01  -0.2358E+01   0.0000E+00   0.0000E+00   0.9274E-03   0.0000E+00   0.6790E+03   0.1319E-03   0.0000E+00   0.4355E+02   0.3262E+01   0.0000E+00   0.0000E+00   0.5369E+07   0.1000E+01   0.8180E-02   0.0000E+00  -0.4190E+02
   0.1048E+05   0.1781E+01   0.2878E+01   0.1067E-02   0.2651E-09   0.1165E-02   0.0000E+00   0.4543E+03   0.2229E-03   0.1000E-02   0.4355E+02   0.3262E+01   0.2435E+09   0.5243E+00   0.4054E+07   0.1000E+01   0.1123E-02   0.9885E-04  -0.3205E+02
   0.1001E+05   0.2341E+01   0.2249E+02   0.8780E-03   0.3632E-03   0.1196E-02   0.0000E+00   0.3373E+03   0.5380E-03   0.3000E-02   0.4355E+02   0.3262E+01   0.1849E+09   0.6275E+05   0.4801E+06   0.1000E+01   0.6814E-03   0.2228E-03  -0.2570E+02
   0.9540E+04   0.2861E+01   0.2930E+02   0.6389E-03   0.6185E-03   0.1133E-02   0.0000E+00   0.4082E+03   0.9112E-03   0.5000E-02   0.4355E+02   0.3262E+01   0.2107E+09   0.3816E+05   0.7739E+05   0.1000E+01   0.3802E-03   0.3140E-03  -0.2384E+02
   0.9078E+04   0.3332E+01   0.3315E+02   0.5636E-03   0.6141E-03   0.1509E-02   0.0000E+00   0.5464E+03   0.1358E-02   0.7000E-02   0.4355E+02   0.3262E+01   0.2084E+09   0.2334E+05   0.2332E+05   0.1000E+01   0.1996E-03   0.3690E-03  -0.2441E+02
   0.8622E+04   0.3749E+01   0.3428E+02   0.5330E-03   0.4124E-03   0.2309E-02   0.0000E+00   0.6177E+03   0.1462E-02   0.7000E-02   0.4355E+02   0.3262E+01   0.1997E+09   0.1658E+05   0.2494E+05   0.1000E+01   0.1537E-03   0.3621E-03  -0.2556E+02
   0.8172E+04   0.4106E+01   0.3485E+02   0.5241E-03   0.2293E-03   0.3036E-02   0.0000E+00   0.6294E+03   0.1486E-02   0.8000E-02   0.4355E+02   0.3262E+01   0.2089E+09   0.1304E+05   0.3039E+05   0.1000E+01   0.1370E-03   0.3227E-03  -0.2642E+02
   0.7729E+04   0.4400E+01   0.3566E+02   0.5245E-03   0.1390E-03   0.3435E-02   0.0000E+00   0.6212E+03   0.1538E-02   0.8000E-02   0.4355E+02   0.3262E+01   0.2186E+09   0.1038E+05   0.3137E+05   0.1000E+01   0.1284E-03   0.2946E-03  -0.2672E+02
   0.7295E+04   0.4630E+01   0.3739E+02   0.5283E-03   0.1094E-03   0.3532E-02   0.0000E+00   0.6147E+03   0.1638E-02   0.8000E-02   0.4355E+02   0.3262E+01   0.2233E+09   0.8153E+04   0.2740E+05   0.1000E+01   0.1210E-03   0.2948E-03  -0.2646E+02
   0.6870E+04   0.4795E+01   0.3842E+02   0.5359E-03   0.1101E-03   0.3430E-02   0.0000E+00   0.6166E+03   0.1771E-02   0.9000E-02   0.4355E+02   0.3262E+01   0.2267E+09   0.6351E+04   0.2100E+05   0.1000E+01   0.1112E-03   0.3211E-03  -0.2575E+02
   0.6455E+04   0.4897E+01   0.3930E+02   0.5390E-03   0.1255E-03   0.3221E-02   0.0000E+00   0.6267E+03   0.1937E-02   0.1000E-01   0.4355E+02   0.3262E+01   0.2295E+09   0.4929E+04   0.1464E+05   0.1000E+01   0.1013E-03   0.3650E-03  -0.2472E+02
   0.6051E+04   0.4940E+01   0.4112E+02   0.5387E-03   0.1447E-03   0.2974E-02   0.0000E+00   0.6450E+03   0.2157E-02   0.1100E-01   0.4355E+02   0.3262E+01   0.2314E+09   0.3815E+04   0.9560E+04   0.1000E+01   0.8985E-04   0.4168E-03  -0.2347E+02
   0.5657E+04   0.4927E+01   0.4261E+02   0.5285E-03   0.1566E-03   0.2748E-02   0.0000E+00   0.6692E+03   0.2428E-02   0.1200E-01   0.4355E+02   0.3262E+01   0.2334E+09   0.2917E+04   0.5949E+04   0.1000E+01   0.7864E-04   0.4681E-03  -0.2205E+02
   0.5276E+04   0.4863E+01   0.4402E+02   0.5105E-03   0.1517E-03   0.2569E-02   0.0000E+00   0.6988E+03   0.2765E-02   0.1300E-01   0.4355E+02   0.3262E+01   0.2360E+09   0.2153E+04   0.3581E+04   0.1000E+01   0.6724E-04   0.5124E-03  -0.2051E+02
   0.4907E+04   0.4754E+01   0.4635E+02   0.4713E-03   0.1322E-03   0.2456E-02   0.0000E+00   0.7305E+03   0.3166E-02   0.1400E-01   0.4355E+02   0.3262E+01   0.2306E+09   0.1494E+04   0.2104E+04   0.1000E+01   0.5584E-04   0.5528E-03  -0.1889E+02
   0.4550E+04   0.4604E+01   0.4833E+02   0.4191E-03   0.1540E-03   0.2368E-02   0.0000E+00   0.7600E+03   0.3595E-02   0.1500E-01   0.4355E+02   0.3262E+01   0.2290E+09   0.1270E+04   0.1225E+04   0.1000E+01   0.4352E-04   0.6142E-03  -0.1721E+02
   0.4205E+04   0.4421E+01   0.4957E+02   0.3625E-03   0.2539E-03   0.2257E-02   0.0000E+00   0.7852E+03   0.4036E-02   0.1600E-01   0.4355E+02   0.3262E+01   0.2248E+09   0.1309E+04   0.7070E+03   0.1000E+01   0.3283E-04   0.7181E-03  -0.1549E+02
   0.3874E+04   0.4210E+01   0.5150E+02   0.3050E-03   0.4453E-03   0.2098E-02   0.0000E+00   0.8054E+03   0.4532E-02   0.1600E-01   0.4355E+02   0.3262E+01   0.2228E+09   0.1467E+04   0.2724E+03   0.1000E+01   0.2537E-04   0.8338E-03  -0.1375E+02
   0.3555E+04   0.3976E+01   0.5182E+02   0.2471E-03   0.6964E-03   0.1954E-02   0.0000E+00   0.8220E+03   0.4865E-02   0.1700E-01   0.4355E+02   0.3262E+01   0.2185E+09   0.1703E+04   0.1333E+03   0.1000E+01   0.2139E-04   0.9209E-03  -0.1198E+02
   0.3248E+04   0.3723E+01   0.5235E+02   0.1897E-03   0.9660E-03   0.1791E-02   0.0000E+00   0.8358E+03   0.5340E-02   0.1700E-01   0.4355E+02   0.3262E+01   0.2142E+09   0.1976E+04   0.7786E+02   0.1000E+01   0.1723E-04   0.9773E-03  -0.1019E+02
   0.2955E+04   0.3460E+01   0.5360E+02   0.1213E-03   0.1214E-02   0.1648E-02   0.0000E+00   0.8474E+03   0.5777E-02   0.1800E-01   0.4355E+02   0.3262E+01   0.2171E+09   0.2245E+04   0.4904E+02   0.1000E+01   0.1439E-04   0.1011E-02  -0.8382E+01
   0.2673E+04   0.3186E+01   0.5391E+02   0.1578E-04   0.1421E-02   0.1503E-02   0.0000E+00   0.8573E+03   0.6199E-02   0.1900E-01   0.4355E+02   0.3262E+01   0.2444E+09   0.2488E+04   0.3303E+02   0.1000E+01   0.1312E-04   0.1029E-02  -0.6566E+01
   0.2405E+04   0.2909E+01   0.5504E+02   0.8546E-09   0.1586E-02   0.1371E-02   0.0000E+00   0.8651E+03   0.6683E-02   0.1900E-01   0.4355E+02   0.3262E+01   0.6211E+04   0.2676E+04   0.2308E+02   0.1000E+01   0.4538E-05   0.1042E-02  -0.4340E+01
   0.2148E+04   0.2630E+01   0.5520E+02   0.0000E+00   0.1717E-02   0.1247E-02   0.0000E+00   0.8709E+03   0.7128E-02   0.2000E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2822E+04   0.1657E+02   0.1000E+01   0.5282E-06   0.1051E-02  -0.2055E+01
   0.1904E+04   0.2353E+01   0.5589E+02   0.0000E+00   0.1835E-02   0.1116E-02   0.0000E+00   0.8760E+03   0.7524E-02   0.2100E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2992E+04   0.1216E+02   0.1000E+01   0.1193E-01   0.1054E-02   0.2392E+00
   0.1671E+04   0.2080E+01   0.5662E+02   0.0000E+00   0.1925E-02   0.9745E-03   0.0000E+00   0.8797E+03   0.7883E-02   0.2100E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.3093E+04   0.9112E+01   0.1000E+01   0.2213E-01   0.1059E-02   0.2629E+01
   0.1450E+04   0.1814E+01   0.5681E+02   0.0000E+00   0.1978E-02   0.8362E-03   0.0000E+00   0.8832E+03   0.8145E-02   0.2200E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.3121E+04   0.6939E+01   0.1000E+01   0.3486E-01   0.1066E-02   0.5041E+01
   0.1241E+04   0.1556E+01   0.5673E+02   0.0000E+00   0.1996E-02   0.7027E-03   0.0000E+00   0.8866E+03   0.8295E-02   0.2200E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.3094E+04   0.5375E+01   0.1000E+01   0.5117E-01   0.1072E-02   0.7483E+01
   0.1046E+04   0.1311E+01   0.5650E+02   0.0000E+00   0.1983E-02   0.5782E-03   0.0000E+00   0.8899E+03   0.8368E-02   0.2200E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.3019E+04   0.4244E+01   0.1000E+01   0.6868E-01   0.1079E-02   0.9919E+01
   0.8660E+03   0.1082E+01   0.5615E+02   0.0000E+00   0.1945E-02   0.4685E-03   0.0000E+00   0.8931E+03   0.8359E-02   0.2100E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2909E+04   0.3411E+01   0.1000E+01   0.8759E-01   0.1085E-02   0.1230E+02
   0.7020E+03   0.8708E+00   0.5569E+02   0.0000E+00   0.1886E-02   0.3749E-03   0.0000E+00   0.8960E+03   0.8281E-02   0.2100E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2759E+04   0.2795E+01   0.1000E+01   0.1058E+00   0.1093E-02   0.1453E+02
   0.5530E+03   0.6777E+00   0.5514E+02   0.0000E+00   0.1810E-02   0.2976E-03   0.0000E+00   0.8985E+03   0.8159E-02   0.2000E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2580E+04   0.2331E+01   0.1000E+01   0.1216E+00   0.1102E-02   0.1668E+02
   0.4200E+03   0.5044E+00   0.5453E+02   0.0000E+00   0.1725E-02   0.2366E-03   0.0000E+00   0.9008E+03   0.8006E-02   0.2000E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2394E+04   0.1980E+01   0.1000E+01   0.1362E+00   0.1112E-02   0.1878E+02
   0.3010E+03   0.3488E+00   0.5391E+02   0.0000E+00   0.1643E-02   0.1891E-03   0.0000E+00   0.9030E+03   0.7841E-02   0.1900E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2220E+04   0.1713E+01   0.1000E+01   0.1516E+00   0.1122E-02   0.2082E+02
   0.1960E+03   0.2112E+00   0.5322E+02   0.0000E+00   0.1570E-02   0.1526E-03   0.0000E+00   0.9052E+03   0.7646E-02   0.1900E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.2063E+04   0.1510E+01   0.1000E+01   0.1672E+00   0.1133E-02   0.2268E+02
   0.1040E+03   0.9055E-01   0.5244E+02   0.0000E+00   0.1500E-02   0.1243E-03   0.0000E+00   0.9071E+03   0.7430E-02   0.1800E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.1919E+04   0.1349E+01   0.1000E+01   0.1811E+00   0.1143E-02   0.2446E+02
   0.3500E+02   0.0000E+00   0.5177E+02   0.0000E+00   0.1445E-02   0.1050E-03   0.0000E+00   0.9086E+03   0.7241E-02   0.1800E-01   0.4355E+02   0.3262E+01   0.0000E+00   0.1809E+04   0.1237E+01   0.1000E+01   0.1920E+00   0.1151E-02   0.2601E+02
   0.1284E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4612E+02   0.4011E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.6047E+02
   0.1237E+05   0.0000E+00  -0.3699E+02   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4612E+02   0.4011E+01   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00  -0.5833E+02
   0.1189E+05   0.4006E-01  -0.3420E+02   0.0000E+00   0.0000E+00   0.5187E-06   0.0000E+00   0.7062E+03   0.1173E-03   0.0000E+00   0.4612E+02   0.4011E+01   0.0000E+00   0.0000E+00   0.4563E+04   0.1000E+01   0.0000E+00   0.0000E+00  -0.5533E+02
   0.1142E+05   0.6577E+00  -0.1068E+02   0.0000E+00   0.0000E+00   0.2275E-03   0.0000E+00   0.6925E+03   0.1222E-03   0.0000E+00   0.4612E+02   0.4011E+01   0.0000E+00   0.0000E+00   0.1790E+07   0.1000E+01   0.0000E+00   0.0000E+00  -0.4968E+02
   0.1095E+05   0.1266E+01   0.7877E+00   0.4935E-04   0.2667E-07   0.1309E-02   0.0000E+00   0.6140E+03   0.1618E-03   0.0000E+00   0.4612E+02   0.4011E+01   0.2987E+09   0.4214E+03   0.5397E+07   0.1000E+01   0.7312E-02   0.4944E-04  -0.3990E+02
   0.1048E+05   0.1854E+01   0.6063E+01   0.1047E-02   0.1895E-05   0.1525E-02   0.0000E+00   0.4027E+03   0.2767E-03   0.1000E-02   0.4612E+02   0.4011E+01   0.2106E+09   0.6815E+04   0.3287E+07   0.1000E+01   0.9696E-03   0.8098E-04  -0.3055E+02
   0.1001E+05   0.2411E+01   0.2237E+02   0.7614E-03   0.3314E-03   0.1445E-02   0.0000E+00   0.3424E+03   0.5987E-03   0.3000E-02   0.4612E+02   0.4011E+01   0.1932E+09   0.5826E+05   0.4161E+06   0.1000E+01   0.5944E-03   0.2215E-03  -0.2587E+02
   0.9540E+04   0.2926E+01   0.2819E+02   0.6214E-03   0.4275E-03   0.1557E-02   0.0000E+00   0.4369E+03   0.1008E-02   0.5000E-02   0.4612E+02   0.4011E+01   0.2088E+09   0.3547E+05   0.7292E+05   0.1000E+01   0.3033E-03   0.2845E-03  -0.2531E+02
   0.9078E+04   0.3393E+01   0.3160E+02   0.5716E-03   0.2984E-03   0.2151E-02   0.0000E+00   0.5372E+03   0.1336E-02   0.7000E-02   0.4612E+02   0.4011E+01   0.2074E+09   0.2311E+05   0.3495E+05   0.1000E+01   0.1820E-03   0.2911E-03  -0.2643E+02
   0.8622E+04   0.3804E+01   0.3295E+02   0.5310E-03   0.1425E-03   0.3002E-02   0.0000E+00   0.5666E+03   0.1338E-02   0.7000E-02   0.4612E+02   0.4011E+01   0.2140E+09   0.1689E+05   0.4674E+05   0.1000E+01   0.1619E-03   0.2526E-03  -0.2766E+02
   0.8172E+04   0.4156E+01   0.3401E+02   0.5021E-03   0.6771E-04   0.3582E-02   0.0000E+00   0.5640E+03   0.1353E-02   0.7000E-02   0.4612E+02   0.4011E+01   0.2219E+09   0.1304E+05   0.5428E+05   0.1000E+01   0.1519E-03   0.2148E-03  -0.2834E+02
   0.7729E+04   0.4446E+01   0.3511E+02   0.4907E-03   0.4448E-04   0.3828E-02   0.0000E+00   0.5571E+03   0.1415E-02   0.7000E-02   0.4612E+02   0.4011E+01   0.2258E+09   0.1022E+05   0.5150E+05   0.1000E+01   0.1437E-03   0.2026E-03  -0.2836E+02
   0.7295E+04   0.4670E+01   0.3586E+02   0.4964E-03   0.4302E-04   0.3804E-02   0.0000E+00   0.5562E+03   0.1516E-02   0.8000E-02   0.4612E+02   0.4011E+01   0.2289E+09   0.8042E+04   0.4141E+05   0.1000E+01   0.1329E-03   0.2170E-03  -0.2782E+02
   0.6870E+04   0.4830E+01   0.3731E+02   0.5083E-03   0.5373E-04   0.3615E-02   0.0000E+00   0.5626E+03   0.1659E-02   0.9000E-02   0.4612E+02   0.4011E+01   0.2291E+09   0.6397E+04   0.2962E+05   0.1000E+01   0.1231E-03   0.2522E-03  -0.2689E+02
   0.6455E+04   0.4928E+01   0.3859E+02   0.5272E-03   0.7403E-04   0.3336E-02   0.0000E+00   0.5778E+03   0.1841E-02   0.9000E-02   0.4612E+02   0.4011E+01   0.2310E+09   0.5118E+04   0.1956E+05   0.1000E+01   0.1100E-03   0.3023E-03  -0.2569E+02
   0.6051E+04   0.4966E+01   0.4021E+02   0.5350E-03   0.1000E-03   0.3034E-02   0.0000E+00   0.5987E+03   0.2058E-02   0.1000E-01   0.4612E+02   0.4011E+01   0.2314E+09   0.4083E+04   0.1223E+05   0.1000E+01   0.9724E-04   0.3603E-03  -0.2429E+02
   0.5657E+04   0.4949E+01   0.4127E+02   0.5418E-03   0.1237E-03   0.2752E-02   0.0000E+00   0.6258E+03   0.2314E-02   0.1100E-01   0.4612E+02   0.4011E+01   0.2335E+09   0.3216E+04   0.7354E+04   0.1000E+01   0.8305E-04   0.4189E-03  -0.2276E+02
   0.5276E+04   0.4882E+01   0.4351E+02   0.5306E-03   0.1376E-03   0.2522E-02   0.0000E+00   0.6562E+03   0.2631E-02   0.1200E-01   0.4612E+02   0.4011E+01   0.2341E+09   0.2474E+04   0.4305E+04   0.1000E+01   0.7213E-04   0.4737E-03  -0.2113E+02
   0.4907E+04   0.4769E+01   0.4528E+02   0.5017E-03   0.1406E-03   0.2360E-02   0.0000E+00   0.6888E+03   0.2989E-02   0.1300E-01   0.4612E+02   0.4011E+01   0.2342E+09   0.1847E+04   0.2474E+04   0.1000E+01   0.6035E-04   0.5257E-03  -0.1943E+02
   0.4550E+04   0.4617E+01   0.4654E+02   0.4609E-03   0.1288E-03   0.2257E-02   0.0000E+00   0.7229E+03   0.3386E-02   0.1400E-01   0.4612E+02   0.4011E+01   0.2285E+09   0.1273E+04   0.1406E+04   0.1000E+01   0.4792E-04   0.5781E-03  -0.1767E+02
   0.4205E+04   0.4431E+01   0.4845E+02   0.4108E-03   0.1785E-03   0.2153E-02   0.0000E+00   0.7524E+03   0.3815E-02   0.1500E-01   0.4612E+02   0.4011E+01   0.2264E+09   0.1169E+04   0.7974E+03   0.1000E+01   0.3856E-04   0.6631E-03  -0.1590E+02
   0.3874E+04   0.4218E+01   0.4972E+02   0.3519E-03   0.2939E-03   0.2032E-02   0.0000E+00   0.7768E+03   0.4212E-02   0.1500E-01   0.4612E+02   0.4011E+01   0.2239E+09   0.1199E+04   0.3184E+03   0.1000E+01   0.2995E-04   0.7764E-03  -0.1411E+02
   0.3555E+04   0.3982E+01   0.4981E+02   0.2908E-03   0.4578E-03   0.1916E-02   0.0000E+00   0.7974E+03   0.4524E-02   0.1600E-01   0.4612E+02   0.4011E+01   0.2200E+09   0.1309E+04   0.1636E+03   0.1000E+01   0.2583E-04   0.8740E-03  -0.1230E+02
   0.3248E+04   0.3729E+01   0.5155E+02   0.2275E-03   0.6471E-03   0.1785E-02   0.0000E+00   0.8148E+03   0.4995E-02   0.1600E-01   0.4612E+02   0.4011E+01   0.2155E+09   0.1471E+04   0.9838E+02   0.1000E+01   0.2125E-04   0.9435E-03  -0.1048E+02
   0.2955E+04   0.3464E+01   0.5243E+02   0.1532E-03   0.8366E-03   0.1672E-02   0.0000E+00   0.8295E+03   0.5355E-02   0.1700E-01   0.4612E+02   0.4011E+01   0.2149E+09   0.1656E+04   0.6343E+02   0.1000E+01   0.1732E-04   0.9881E-03  -0.8659E+01
   0.2673E+04   0.3189E+01   0.5315E+02   0.4906E-04   0.1008E-02   0.1555E-02   0.0000E+00   0.8420E+03   0.5767E-02   0.1700E-01   0.4612E+02   0.4011E+01   0.1838E+09   0.1849E+04   0.4375E+02   0.1000E+01   0.1186E-04   0.1013E-02  -0.6825E+01
   0.2405E+04   0.2911E+01   0.5359E+02   0.6350E-08   0.1156E-02   0.1449E-02   0.0000E+00   0.8523E+03   0.6149E-02   0.1800E-01   0.4612E+02   0.4011E+01   0.1228E+05   0.2026E+04   0.3141E+02   0.1000E+01   0.3437E-05   0.1029E-02  -0.4699E+01
   0.2148E+04   0.2632E+01   0.5467E+02   0.0000E+00   0.1286E-02   0.1348E-02   0.0000E+00   0.8602E+03   0.6587E-02   0.1900E-01   0.4612E+02   0.4011E+01   0.0000E+00   0.2190E+04   0.2318E+02   0.1000E+01   0.3503E-06   0.1039E-02  -0.2424E+01
   0.1904E+04   0.2355E+01   0.5495E+02   0.0000E+00   0.1413E-02   0.1243E-02   0.0000E+00   0.8659E+03   0.6988E-02   0.2000E-01   0.4612E+02   0.4011E+01   0.0000E+00   0.2391E+04   0.1756E+02   0.1000E+01   0.0000E+00   0.1041E-02  -0.1493E+00
